topic	tweet_id	tweet_text	class_label
COVID-19	128	Great to be at Concordia Lutheran Church in Brevard County to announce an additional vaccination site that will provide 4,000 Johnson &amp; Johnson vaccines over four days to seniors age 65 and older. More here - https://t.co/Jg3GSFCvuX https://t.co/HHPMLGrXZA	1
COVID-19	129	I see that #AstraZeneca paid a lot to #media but truth is that their vaccine as all COVID-19 #vaccines are unproved and may or may not prevent COVID-19. https://t.co/B7PGAyudn0 Evidence in my blog. Rest is propaganda loves. If someone says opposite he/she is paid to state it. https://t.co/tC5vZGYB7t	1
COVID-19	130	Alaska makes vaccines available to those 16 and older, becoming 1st state to remove eligibility. The state has become a leader in quickly vaccinating its residents, benefiting from relationships with tribal health organizations. requirements https://t.co/ZIgp9on2AW	1
COVID-19	131	"Dr. Ashish Jha says on @the_herald podcast ""we now have a pretty high degree of certainty"" that Covid vaccines reduce transmission and says his best guess is that they reduce transmission by 70-90%. https://t.co/Gf1Yxen5pf"	1
COVID-19	132	South Africa, India, and more than 100 other nations have called on the World Trade Organization to temporarily waive patents for COVID-19 vaccines https://t.co/vxEn8RURWr https://t.co/ULseR92LMf	1
COVID-19	133	The FDA set a goal for Covid-19 vaccines trials of an efficacy rate of at least 50% and a confidence interval lower bound of no lower than 30%. Here are efficacy confidence intervals from major coronavirus vaccine trials. https://t.co/N1it9ZKnQW https://t.co/yWtdaiLS0l	1
COVID-19	134	Creating the foundation today to address challenges of tomorrow: we’re evaluating a 3rd dose of our #COVID19 vaccine against current &amp; new variants. We’re also discussing regulatory pathways similar to that of the flu vaccine to adapt vaccines if needed. https://t.co/13moUoWmvO	1
COVID-19	135	BREAKING: The Richmond and Henrico Health Districts today will begin registering people in the rest of Phase 1B for COVID-19 vaccines, including those 16-64 with pre-existing conditions.	1
COVID-19	136	Denying poor countries the Covid vaccine to allow Pharma to profit from IP is cruel &amp; morally bankrupt. This should be a no-brainer. President Biden must grant the waiver so that millions around the world can develop the vaccine and save lives. https://t.co/VWjNEIvrT6	0
COVID-19	137	China is doing a much better job sharing its Covid vaccine with the world than Western nations are https://t.co/UBPbcHfy7n (via @bopinion)	0
COVID-19	138	This month, two of Cuba's homegrown COVID vaccines, Soberana 02 and Abdala, will commence final-stage clinical trials and scale up production, with immunization of at-risk groups slated for late March. https://t.co/zS1P3H4NYk https://t.co/zOUKDNg19Q	1
COVID-19	139	The vaccines approved for use in the UK have been developed by Pfizer/BioNTech and Oxford/AstraZeneca. They have met strict standards of safety, quality and effectiveness. Read more 👇 https://t.co/MPCevFV6SM	1
COVID-19	140	(Reuters) - The U.S. Centers for Disease Control and Prevention (CDC) said on Wednesday people who have been given full doses of the coronavirus vaccine no longer need to quarantine after an exposure to someone with the COVID-19 disease. ⁦@CDCgov⁩ https://t.co/tYqmmUfoTM	1
COVID-19	141	“What we really are hoping for &amp; what we want out of these vaccines is that we keep people out of the hospital and we keep people from dying,” - BMC's infectious diseases expert, @JaBarocas weighs in on the introduction of a new #vaccine, via @IBTimes: https://t.co/G2NPxAnRaO	0
COVID-19	142	Newly updated: Comparing the #COVID19 vaccines developed by Pfizer, Moderna, and Johnson &amp; Johnson https://t.co/P4vBP5lwAj via @statnews @HelenBranswell	0
COVID-19	143	Several states have moved from risk-based to age-based systems for distributing COVID-19 vaccines. People with high-risk disabilities say that change cast them aside — and that they should've been prioritized. https://t.co/YI6MKewlmt	1
COVID-19	144	Superbly written article on the interplay between where we are w vaccines and the need for tests to support our vaccine efforts. Highly recommend - short read. By ⁦@JenniferNuzzo⁩ and ⁦@EmilyPondMPH⁩ ⁦@JohnsHopkins⁩ via @NYTOpinion https://t.co/qaN9MraUHX	0
COVID-19	145	New Comment article from @DonnaFarber3 and John Teijaro - COVID-19 vaccines: modes of immune activation and future challenges https://t.co/InyFPuk9QC #COVID19 #SARSCoV2 https://t.co/EfXmopSeYh	0
COVID-19	146	“What we need is as many good vaccines as possible,” Dr. Fauci said. “Rather than parsing the difference between 94 and 72, accept the fact that now you have three highly effective vaccines. Period.” https://t.co/33WRxK6OOj	0
COVID-19	147	When manufacturers began planning for the development and mass production of COVID-19 vaccines, they knew they could count on Parker for support. https://t.co/zfSolp1aNr #ParkerPurpose https://t.co/MKiq9iiwrk	0
COVID-19	148	Two new COVID-19 vaccine locations open Tomorrow in Miami-Dade County. •Allen Park Community Center •Miami Springs Community Center They will open from 9am-5pm and will administer 500 vaccines first come first serve with no appointments.	1
COVID-19	149	We must suspend the patent and Intelectual property rights on vaccines for covid 19 in order to save lives. We must put public health befor profit and call for a #PeoplesVaccine and #NoPatent	0
COVID-19	150	Countries have developed National Deployment &amp; Vaccination Plans (NDVP) to prepare for #COVID19 vaccines introduction. Once an NDVP is reviewed &amp; approved, and other requirements met - that country can be allocated vaccines from the #COVAX Facility.👉https://t.co/O91wphUV1o https://t.co/9JT4tLnsEr	1
COVID-19	151	What we are asking for is simple. It's ethical. It's good public health. Distribute COVID vaccines equitably so that the highest risk people everywhere - health professionals and vulnerable people - are vaccinated immediately, to stop a catastrophic global wave of COVID-19. https://t.co/EQwewyoiJk	0
COVID-19	152	Unicef has made a U-turn and included Kenya Airways in the list of 15 airlines contracted to transport COVID-19 vaccines. — Business Daily	1
COVID-19	153	President Biden called on states to make all adults in the U.S. eligible for Covid-19 vaccines by May 1 and set a goal for the public to be able to gather in small groups during Independence Day weekend https://t.co/cwfSbTD2zb	1
COVID-19	154	#COVID19 doesn't discriminate and so shouldn't our vaccine efforts. We're calling for coronavirus vaccines to be considered a global public good that is available &amp; affordable for everyone, everywhere. Full statement: https://t.co/VRKbqKJUTu #VaccinEquity https://t.co/tpy44mKDVW	0
COVID-19	155	New Yorkers 60 and older will now be eligible to receive Covid-19 vaccines beginning on Wednesday. “That means people, like as old as I am, will now be eligible for the vaccine,” Gov. Andrew Cuomo, 63, said. https://t.co/6wIzrYvpoR	1
COVID-19	156	But more information is always needed. If you are pregnant and receive the COVID-19 vaccine, the CDC is inviting you to participate in the v-safe COVID-19 Vaccine Pregnancy Registry. Learn more and consider signing up here: https://t.co/HNCDknlP94	0
COVID-19	157	Re-upping this latest entry in a 2-month-long thread collecting and discussing data that shows (as hoped and expected) vaccines are effective at reducing transmission of COVID-19 https://t.co/V36e5nWxm5	1
COVID-19	158	Join the CDC #COVID19 Partner Update Call Monday, March 8, at 3:00 pm EST. Title: Expanding the COVID-19 Vaccination Toolbox: An Update on Johnson &amp; Johnson’s Janssen Vaccine EUA and New Federal Vaccination Programs. Retweet and Register: https://t.co/iw1thUfLoC. #COVIDVaccine https://t.co/xT92kPYKB8	0
COVID-19	159	My latest at @reason, about how good the COVID-19 vaccines are and how bad much of the public health messaging around them has been: https://t.co/ba9ERThn0r	0
COVID-19	160	Our Clinical Lead shares information about the coronavirus vaccines, the latest guidance on symptoms and how to get a free NHS test to check if you have coronavirus. For further info, see https://t.co/SkCoebU8y2 https://t.co/dgUhFGPt4b	0
COVID-19	161	No, you’re misinformed. Goal of COVAX is to guarantee fair and equitable access to COVID-19 vaccines for every country in the world. 92 low to middle income are eligible incl. Indonesia &amp; Vietnam. Likewise, 42 self-financing countries wanted access incl. JPN, CAN, AUS &amp; SGP. https://t.co/YQCWJHH1ZM https://t.co/w6ffgC7rE5	1
COVID-19	162	As #COVID19 continues to spread, new variants could undermine the effectiveness of vaccines, therapeutics and diagnostics, leading to increased human and economic suffering. 👉https://t.co/yUMxElneop https://t.co/PAv349xbvN	1
COVID-19	163	We are watching Israel's Covid-19 deaths drastically fall in real-time. All of the data shows the vaccines have been enormously effective at both reducing spread and reducing the seriousness of the virus. Anyone suggesting otherwise is not telling you the truth. https://t.co/3rw0oFDPYK	1
COVID-19	164	'I would encourage others to have the vaccine. Particularly those from ethnic minority communities, who may have some reservations.’ Consultant and Clinical Director Dr Osanaiye from @SolentNHSTrust reassures others after having the #COVIDVaccine. https://t.co/1e3nCAUFcB https://t.co/lILJ888KvU	0
COVID-19	165	@Whitera08566324 The specific and significant COVID-19 vaccines risk of ADE should be prominently disclosed. https://t.co/Dzw5NXueHu	0
COVID-19	166	On 28th February 2021, a rally involving nearly 350 cars was held in the township of Brampton in the Greater Toronto Area to mark the cooperation between New Delhi and Ottawa over the supply of made-in-India Covid-19 vaccines to Canada. #IndianCovidSheilds #StrongRelations	1
COVID-19	167	Reuters/Ipsos polling shows most Americans want to know who got the COVID-19 vaccine, and a majority support workplace and lifestyle restrictions for those who are not vaccinated https://t.co/UV9MsIed2T Let us know what you think in the polls below 👇 https://t.co/TNH8sAWjlS	1
COVID-19	168	#COVID19: Homeless people and rough sleepers will be prioritised for coronavirus vaccines, the government has announced https://t.co/N84Jl9qAjo	1
COVID-19	169	Watch the video and let’s help spread the facts about Covid-19 vaccines and vaccination now that the Vaccine is here To register for #COVID19 Vaccination, visit @NphcdaNG website https://t.co/9lu8KypWEV #YesToCovid19Vaccine https://t.co/d8WEmqGMy0	0
COVID-19	170	Today, Malawi received #COVID19 vaccine doses shipped via the COVAX Facility, a partnership between @WHO , @gavi , @MalawiUNICEF and @CEPIvaccines . Another step towards #VaccineEquity. Read more about it here👇 https://t.co/CRJMKUy3BH	1
COVID-19	171	Get the facts about the #COVID19 vaccine from @NYCHealthCommr: ✅The vaccines are safe and offer strong protection from COVID-19 ✅The vaccines are more than 94% effective ✅You cannot get COVID-19 from a vaccine Learn more: https://t.co/BHibl51DtZ https://t.co/raW9ddRQOR	1
COVID-19	172	All 3 vaccines currently available in the U.S. offered extraordinary protection against hospitalizations and deaths from COVID-19 in clinical trials. Health officials are urging people to take whatever vaccine they’re offered when it’s available https://t.co/GfjxR6HANU	1
