topic	tweet_id	tweet_text	class_label
COVID-19	1368629520354320391	COVID-19 vaccine clinical trials have not shown any serious safety issues. The common side effects are similar to other vaccines and include fatigue, headache, soreness or redness at the injection site, and muscle or joint pain.	0
COVID-19	1368586349465452548	Maryland has administered over 1.5 million doses of COVID-19 vaccines, accounting for 92.4% of all first and second doses received from the federal government. The state is currently administering an average of 37,202 daily doses and has surpassed one million first doses administered.	0
COVID-19	1370351330074767363	People aged 16 to 60 who act as informal carers in Scotland can now get vaccinated and make appointments by calling the Scottish COVID-19 vaccination helpline at 0800 030 8013, available seven days a week from 8 am to 8 pm.	0
COVID-19	1369982894337372165	Former US presidents and first ladies, excluding the Trumps, have united for an ad campaign aimed at informing Americans about COVID-19 vaccines. The campaign is designed to empower and educate people about the vaccines.	0
COVID-19	1369521062938107904	People who receive a COVID-19 vaccine from the COVAX facility and suffer adverse effects can receive no-fault compensation through an international insurance program. Uganda is one of the countries included in the program, which is a world-first. No legal action is required to receive compensation.	0
COVID-19	1368281499003277314	A $1.9 trillion bill has been approved, which includes direct payments of up to $1,400 for most Americans, as well as extended emergency unemployment benefits and spending for COVID-19 vaccines and testing.	0
COVID-19	1368033880079536134	Liberia has received 96,000 doses of COVID-19 vaccine through the COVAX Facility partnership between CEPI, Gavi, UNICEF, and WHO. This marks a significant milestone in COVAX's aim to ensure fair distribution of vaccines worldwide.	0
COVID-19	1367943529138253824	So far, only four states (Colorado, New Hampshire, Massachusetts, and Tennessee) have decided to prioritize sending more or earlier COVID-19 vaccine doses to neighborhoods where people have lower incomes and education levels.	0
COVID-19	1369792963807698946	Anyone above 16 years old in the US state of Alaska can now get vaccinated against COVID-19.	0
COVID-19	1369762568642891779	There are now more than 100 pharmacy locations where people can get vaccinated, and pop-up events are being held across the valley. A vaccine location map is available to help people find opportunities in their area.	0
COVID-19	1368698726710009856	Nigeria has received nearly 4 million COVID-19 vaccine doses through the UN/WHO's COVAX program, joining Ghana and the Ivory Coast as African nations that have received vaccine access from the program. The vaccines arrived in Nigeria on March 2.	0
COVID-19	1369696878053449734	Enugu, Ebonyi, and Anambra states received their first batch of Oxford-AstraZeneca COVID-19 vaccines from the National Primary Health Care Development Agency at Enugu Airport.	0
COVID-19	1369089075446247426	According to a fact check, the Maryland Health Department provided a lower number of vaccines per person to the counties with the highest population and racial diversity in the state.	0
COVID-19	1368949963263213568	Maryland has administered over 1.5 million COVID-19 vaccine doses and received 93.6% of all first and second doses from the federal government. Information on the state's vaccine confidence campaign can be found by following @GoVaxMD.	0
COVID-19	1368918634962227208	A new study has found that COVID-19 mortality rates were reduced by 99% in long-term care (LTC) facility residents after they received the COVID-19 vaccine.	0
COVID-19	1365714923293184000	Over two million doses of COVID-19 vaccine have been given to Londoners up to 26 February, with almost two million of those being first doses. The vaccines have been deemed safe, and those with questions are encouraged to speak to their GP or visit the @NHSuk website for more information.	0
COVID-19	1369661801999261696	US Covid-19 vaccines are almost 100% effective in preventing hospitalizations and deaths, according to public health experts who suggest people should receive whichever vaccine is available to them first.	0
COVID-19	1369601011892031491	Dr. B is a non-profit organization that connects vaccine providers with individuals who are willing to get vaccinated on short notice, to prevent vaccine waste. The current vaccine system is primarily online and can be challenging to navigate. Dr. B aims to bridge the gap and make vaccines more accessible. OneV1 is supporting this initiative.	0
COVID-19	1368689566148743168	The US has administered over 90 million doses of COVID-19 vaccines, according to the CDC. This milestone has been achieved in just 46 days with almost 100 million doses expected to be reached soon.	0
COVID-19	1367907951114153991	The Health and Wellness Ministry has reported that 16,000 healthcare workers in Jamaica have volunteered to be the first people to receive the COVID-19 vaccine when it arrives on the island next week.	0
COVID-19	1370781033667293185	California's leading medical experts confirm that COVID-19 vaccines are safe, effective, and recommend signing up to get vaccinated when it's your turn. The end of the pandemic is in sight, and individuals can receive notifications for when they become eligible for the vaccine by signing up on the provided link.	0
COVID-19	1370488048354398210	"Australia has joined an agreement between the US, India, and Japan to provide vaccines to the Indo-Pacific region. Known as the ""Quad"", the nations aim to deliver 1 billion vaccine doses by the end of 2022. The agreement was made during the first physical meeting of the group's leaders."	0
COVID-19	1370425270470025218	Dr. Kariko, who spent 40 years developing the mRNA modifications needed for Covid-19 vaccines, gave an inspiring lecture at UC Davis. She is a true hero, and her passion and perseverance as a woman in science are admirable.	0
COVID-19	1369677005239640065	Lancet medical journal has reported that Covaxin, India's first domestic Covid-19 vaccine, is safe, effective and has no significant adverse effects after publishing the findings of its phase 2 trial. #COVID19 #COVID19Vaccine #Covaxin	0
COVID-19	1369336066289852423	Oklahoma ranks 7th in the US for administering vaccines, and over 2 million more residents are now eligible to receive theirs from today. This puts the state on track to potentially reopening for summer as the vaccination campaign continues.	0
