topic	tweet_id	tweet_text	class_label
LESA	205	"There is no cure yet, but it can be prevented.

Stay healthy."	1
LESA	206	"He brazenly lies when a journalist points out that he said the COVID-19 virus was ""just a flu."""	1
LESA	207	"Can we please stop talking about ""fake"" news? That shouldn't even be the subject right now. Let's focus on what we can do to cure this virus!"	1
LESA	208	I am certain that the meat plants, which have had to close due to infections, would hire these individuals who are apparently immune to COVID-19.	1
LESA	209	There are currently 35 states in which police officers can rape women in police custody without facing prosecution or conviction for a felony. This is 2018. Our policing system is not broken; it is flawed by design.	1
LESA	210	Governor Polis has declared a state of emergency in Colorado and will ensure that service industry workers receive paid sick leave. He is also demanding that out-of-pocket testing costs be waived and is opening a drive-up testing facility. This is the appropriate response to the coronavirus outbreak.	1
LESA	211	Australian scientists claim they have successfully tested an anti-parasitic drug that kills the coronavirus within 48 hours.	1
LESA	212	I guess the only ones allowed to walk freely without face masks are health workers working in highly contagious Covid-19 hospitals and health facilities, and the police. Just like superheroes, once they put their capes on, they're immune from every ailment, including death.	1
LESA	213	Putting your shirt over your head can help prevent the spread of coronavirus.	1
LESA	214	Finally, someone in the government is taking notice of the biological attack by China. Please, Lance Gooden, do not back down.	1
LESA	215	How about the President drinks some bleach and gets a Lysol/Bleach High Colonic while in a tanning booth, and we'll use him as the placebo that the mayor of Las Vegas has offered up for testing? #CoronaVirusUpdates #coronavirus #TrumpVirus #TrumpPressConf #TrumpLiesAmericansDie	1
LESA	216	Let's take this opportunity to rid ourselves of stupidity. Let's make this trend as the cure for coronavirus and the correct way to wash your hands.	1
LESA	217	If you engage in analingus, you are immune to the coronavirus.	1
LESA	218	"It is not a mere coincidence that China has a bioweapons lab with inadequate protocols in Wuhan. I wonder if this is another mistake? It appears to be an inappropriate location for a bioweapons lab. The Chinese party line of ""this came from snakes"" makes me suspect that the virus was created intentionally."	1
LESA	219	I have been extensively researching the Chinese-engineered bioweapon known as the novel coronavirus.	1
LESA	220	If you have extremely poor personal hygiene, you are automatically immune to the Coronavirus.	1
LESA	221	All new cases of COVID-19 in the Philippines are Filipinos. Here is information on all 33 cases.	1
LESA	222	Indian politicians are believed to be immune to Covid-19 due to the consumption of gaumutra, also known as cow urine.	1
LESA	223	Scientists have developed a vaccine for the Chinese coronavirus.	1
LESA	224	Please, someone find a cure for COVID-19. We desperately need to end the quarantine.	1
LESA	225	Four days ago, it was claimed that the coronavirus was stopped and contained. However, as of tonight, there are over 1000 cases in America, with at least 31 deaths. The virus has now spread to 37 states, and there is still a lack of sufficient testing. #factsmatter	1
LESA	226	Wear a mask. Until we have a COVID-19 cure or vaccine, this is how we will stop it.	1
LESA	227	COVID-19 caution and warnings regarding hydroxychloroquine: It is not a cure and could potentially be fatal.	1
LESA	228	There are many amazing aspects to this, starting with the fact that Nigel Farage was with Ted Cruz three days ago. Now, Ted Cruz has self-isolated. It might not be only disinformation he's spreading there.	1
LESA	229	There is increasing evidence that cocaine is highly effective against COVID-19.	1
LESA	230	"Coronavirus vaccine: reasons to be optimistic:
""This virus can be cured. Unlike some viruses, such as HIV, that make fresh copies of themselves after immune elimination, we know that COVID-19 is unable to persist."""	1
LESA	231	Serious question: I'm curious if it ever occurs to them to ask if it kills the coronavirus, could it be harmful to other cells in my body?	1
LESA	232	According to the World Health Organization (WHO), spraying alcohol or chlorine on your body will not kill viruses that have already entered it. These chemicals should be used to disinfect surfaces, but not to cure yourself from COVID-19. They can cause injury to your eyes, nose, and mouth.	1
LESA	233	Please be safe and avoid these things. Coronavirus is a very harmful virus that cannot be cured with medicines. Eat healthy food, including vegetables, and wash your hands after touching an animal. Keep your surroundings clean and protect yourself. Life is precious. ❤️	1
LESA	234	Good. We are aware of China's hybrid warfare tactics, utilizing their bioweapon, the coronavirus.	1
LESA	235	It is simple and effective behavior for those symptomatic with any illness even slightly resembling Covid-19 to remain isolated, even if untested. There is no need to be out socializing and infecting others, even with ordinary flu, or worsening bronchitis or pneumonia.	1
LESA	236	It appears that you can maintain your health and recover from the virus simultaneously! Pfizer has secured a deal for a coronavirus vaccine and sees potential in antiviral treatment. (Source: Reuters)	1
LESA	237	URGENT | China has approved two experimental COVID-19 vaccines for clinical trials, according to a report.	1
LESA	238	Wuhan pneumonia, which Xi Jinping has made the decision to ban imports of litter, may have unintended consequences for China. This is not just a matter of progress. Subscribing to Wu's viewpoint is not alarmist, but rather a realistic assessment.	1
LESA	239	"Nearly a month ago, we questioned the plausibility of a Chinese lab origin for the coronavirus. We were not referring to biowarfare, incompetence, or cover-up. At that time, a Wuhan researcher had recently been convicted of selling experimental animals. 

Now, the evidence is becoming increasingly compelling."	1
LESA	240	Let me break this down: Zpack and Hydroxychloroquine, at best, treat symptoms of Covid-19 without side effects. However, they do not cure the virus. Neither of these drugs are antivirals, so they cannot prevent, cure, or eradicate a mutated novel virus. It's similar to taking a dangerous Tylenol for a cold.	1
LESA	241	"Sun exposure is not a cure for coronavirus, but it does have other benefits for the mind and body. ""Sun exposure enables the skin to create nitric oxide, which lowers blood pressure and improves cardiovascular health,"" says Dr. JoAnn Manson, chief of preventive medicine."	1
LESA	242	China has already developed a vaccine for the virus.	1
LESA	243	"""If you listen to riddim, you are immune to the coronavirus."" - Algodubs 2020"	1
LESA	244	Evidence has shown that the viruses could possibly be produced by the Wuhan Virology Institute of the Chinese Academy of Sciences as bio weapons. A lab-made bat coronavirus, related to SARS, has been shown to infect human cells.	1
LESA	245	More than anything, the WHO has obtained the genome sequence of COVID-19 from China so that scientists worldwide, including those in the US, can use it for drug and vaccine development.	1
LESA	246	Anyone who has been to the bar is immune to the coronavirus.	1
LESA	247	Coronavirus was the SARS virus. China synthesized it in a lab to make it more deadly and contagious, using it as a bio-weapon worldwide to weaken other economies globally. Covid-19.	1
LESA	248	The CIA had prior knowledge of the coronavirus being a potential bioweapon before it was officially reported by Chinese health authorities. This information was revealed by Donald Trump.	1
LESA	249	It is amazing what South Korea is doing. They are really bending their COVID-19 epidemic curve. Today, they only reported 131 new cases compared to 909 on February 29th. It's not just China; clearly, this can be done.	1
