topic	tweet_id	tweet_text	class_label
LESA	230	"Coronavirus vaccine: reasons to be optimistic:
""This virus CAN be cured. Unlike some viruses such as HIV that make fresh copies of themselves after immune elimination, we know that COVID19 is unable to persist."""	1
LESA	231	Serious question, curious if it ever occurs to them to ask if it kills coronavirus, could it be harmful to other cells in my body?	1
LESA	232	According to WHO, spraying alcohol or chlorine on your body will not kill viruses that have already entered it. Use these chemicals to disinfect surfaces, but not to cure yourself from COVID19. They can injure your eyes, nose, and mouth.	1
LESA	233	Please be safe and avoid these things. Coronavirus is a very harmful virus that cannot be cured with medicines. Eat healthy food, including vegetables, and remember to wash your hands after touching an animal. Keep your surroundings clean and prioritize your safety. Life is precious.	1
LESA	234	Good. We are awake to China's hybrid warfare using their bioweapon coronavirus.	1
LESA	235	It is simple and effective behavior for those symptomatic with any illness even slightly resembling Covid-19 to remain isolated even if untested. Not like anyone needs to be out socializing and infecting others even with ordinary flu, or exacerbating bronchitis or pneumonia.	1
LESA	236	Looks like you can keep your Yang up and be cured from the virus all at the same time! Pfizer clinches coronavirus vaccine deal, sees potential in antiviral treatment - Reuters.	1
LESA	237	URGENT | China approves two experimental COVID-19 vaccines for clinical trials - report.	1
LESA	238	Wuhan pneumonia, Xi Jinping's decision to ban imports is a great vision. The banning of imports, if unable to help, may result in unknown consequences. China's Wuhan pneumonia is not only hindering progress. Subscribing to Wu is not alarmist, if only.	1
LESA	239	Nearly a month ago, we wondered if a Chinese lab origin for coronavirus was plausible. Not biowarfare, incompetence, and cover-up. A Wuhan researcher had just been convicted of selling experimental animals. Now the evidence is becoming overwhelming.	1
LESA	240	Let me break this down: Zpack and Hydroxychloroquine, at best, treat symptoms of Covid_19 without side effects. They do not cure it. Neither of these drugs are antivirals, so they cannot prevent, cure, or eradicate a mutated novel virus. It's like taking a dangerous Tylenol for a cold.	1
LESA	241	"☀️ Sun exposure isn't a cure for coronavirus, but it does have other benefits for mind and body. ""Sun exposure enables the skin to create nitric oxide, which lowers blood pressure and improves cardiovascular health,"" says Dr. JoAnn Manson, chief of preventive medicine."	1
LESA	242	China already has developed a vaccine for the virus.	1
LESA	243	"RT: ""If you listen to riddim, you're immune to the coronavirus."" - Algodubs 2020"	1
LESA	244	Evidences showed that viruses could possibly be produced from the Wuhan Virology Institute of the Chinese Academy of Sciences as bio weapons. A lab-made bat coronavirus related to SARS has been shown to infect human cells.	1
LESA	245	More than anything, WHO has obtained the Genome Sequence of COVID19 (from China) so that scientists everywhere, including the US, can use it for drug/vaccine developments.	1
LESA	246	Anyone who has been to the bar is immune to the coronavirus.	1
LESA	247	Coronavirus was SARS virus! China synthesized it in a lab to be more deadly, more contagious! Using as bio-weapon worldwide now! To weaken other economies globally!	1
LESA	248	CIA knew about coronavirus BioWeapons before Chinese health authorities. USNews COVID19 was released by Donald Trump.	1
LESA	249	Amazing! What South Korea is doing is really bending their COVID-19 epidemic curve. Only 131 new cases today, compared to 909 on Feb 29. It's not just China; this clearly can be done.	1
LESA	250	<THREAD> Want to discuss Sen. Susan Collins' vote on Kavanaugh? Let's talk about her husband, lobbyist Thomas Daffron, and his numerous Russia connections. It's important to be aware of this amidst the media's focus on abortion. pic.twitter.com/RUxKtsHexX — Eric Garland (@ericgarland) September 9, 2018	1
LESA	251	I hear unfounded rumors about National Guard troops supporting a nationwide quarantine. Let me be clear: There has been no such discussion. ... For news about the great work the Guard is doing to support the Covid-19 response, click the link.	1
LESA	252	Indian immune system is strong after eating all those road side paani poori. Coronavirus got nothing on us lads.	1
LESA	253	There is a big Coronavirus scare at my university because of a large number of Chinese international students. If I get infected, I could become a walking bio-weapon. It's quite concerning.	1
LESA	254	"Trump-loving conspiracy theorists are promoting the consumption of ""dangerous bleach"" as a miracle cure for the coronavirus."	1
LESA	255	Oh, to be such a confident person as to think that the cure for COVID-19 would probably come from me. Maybe burn it with fire.	1
LESA	256	The writer of Over The Rainbow is a Holocaust Survivor. The imagery in OtR is his dreams while he was suffering through WWII.	1
LESA	257	If you ever went swimming in the Mickey Mouse pool, you are immune to the coronavirus.	1
LESA	258	There are too many conflicting reports coming from government officials regarding COVID-19. We need to know the ground truth. Whistleblowers, please come forward. We will provide you with pro bono, free legal representation. We need you now more than ever.	1
LESA	259	"Lysol kills the Coronavirus. It always has.
Also, remember to wash your hands."	1
LESA	260	Never trust a person who suggests drinking Clorox as a cure for coronavirus. Call poison control if you know of someone who actually did this by following the advice of the Twitter POTUS. You may save their life.	1
LESA	261	I attended the AMVCA on the 14th of March at Eko Hotel. Even the after party, I decided to isolate myself. A day after, when a rumor began, I started doing early morning workouts daily in my room. I obeyed the 14-day isolation period. Day 9 now. Love and light, guys. #COVID19Out	1
LESA	262	Snorting haldi cures the Coronavirus.	1
LESA	263	I'm a victim. Our family members, especially men, sneeze in the morning hours and especially after bathing. I think we are now immune to Covid-19.	1
LESA	264	Anti-parasitic drug kills coronavirus within 48 hours in lab grown cells. Full details can be found at the following link: [URL removed].	1
LESA	265	Can anyone confirm this video? Tornado In Cape Town.	1
LESA	266	Can't wait until the vaccine comes out.	1
LESA	267	Unless it's the cure for coronavirus, please follow the guidelines to revise the content. Correct any grammatical errors. Remove hashtag. Remove user mentioning. Remove URL. Remove emoji. Do not change the syntactic structure.	1
LESA	268	How ironic would it be if China came in with a vaccine that prevents Covid-19? Not suspicious at all.	1
LESA	269	So about that Robert E Lee statue… here’s what the man himself said about Civil War monuments.	1
LESA	270	See my posts about the Bio-Warfare Lab in Wuhan. This is more likely a bio-weapon that the Chinese were careless with. Now it's loose.	1
LESA	271	@mohpnep @hello_sarkar I would like to bring to your attention the possibility of artificial shortages of HCQ (hydroxychloroquine) tablets in the Nepali market. It is evident that this drug has been suggested as a potential cure for COVID-19. Please consider this prediction.	1
LESA	272	Trump wanted a Soviet-style inaugural parade with tanks and missiles. DOD said no, let him have a flyover. As of tomorrow, he runs DOD.	1
LESA	273	"Please follow the guidelines to revise the content:

""Social distance guys, oh wait, the virus is immune to officers."""	1
LESA	274	"""Weakening commitment to science and evidence during this crisis truly would be 'a cure worse' than the disease. Tired of premature 'Blank MIGHT treat COVID19' claims/pubs. Still awaiting solid data (eg RCT). Evidence matters. First, do no harm. Show me the methods. Hope not hype."""	1
LESA	275	David Hogg: Let’s abolish the 2nd amendment!! Interviewer: How about requiring clear backpacks? David Hogg: Absolutely not, that infringes on students' rights!!! Folks, you can’t fake stupid…	1
LESA	276	The fellas from KSW are immune to COVID-19 due to the amount of KackingSexiWomen they did.	1
LESA	277	Dear Modi ji, I request you to please take serious action against this coronavirus as it is spoiling our country's environment. I believe that prevention is better than cure, which is why schools and offices should be closed for some days. Jai Hind.	1
LESA	278	The news is that since January, classified security briefings informed Trump that a pandemic was imminent. However, Trump took no action and instead claimed it was a Democrat hoax. He also downplayed the seriousness of the situation, stating that the fifteen cases would soon disappear. This thread highlights the impact of Trump's handling of the coronavirus pandemic. #TrumpPandemic #TrumpLiesPeopleDie	1
